0.0143592,0.0233014,0.0134366,0.00573815,0.0115393,0.0198434,0.0108844,0.00533953,0.00946453,0.0343015,0.0737696,0.0425898
0.0102189,0.0165729,0.0129701,0.00779547,0.00585597,0.0126443,0.0107053,0.00803121,0.00934313,0.0243779,0.0455813,0.0261324
0.00419572,0.00672843,0.00579784,0.00302154,0.00417489,0.00995234,0.00673083,0.00331895,0.00891608,0.0121368,0.0091397,0.00974626
0.00452955,0.00418346,0.00394562,0.00330036,0.00561601,0.0108096,0.00858586,0.00527587,0.0148082,0.0175517,0.0180089,0.0107301
0.0300071,0.0286097,0.00636512,0.00905236,0.0261786,0.0498321,0.0375418,0.0217291,0.0157578,0.0397665,0.076282,0.0456091
0.013384,0.02387,0.0116622,0.00410701,0.0165046,0.0230296,0.0120888,0.00674931,0.00919459,0.0338529,0.070084,0.0369738
0.0160569,0.025872,0.0143063,0.00941091,0.0131823,0.0146257,0.00528049,0.00762714,0.00898139,0.0180998,0.0229544,0.0174456
0.0197076,0.0247023,0.00962509,0.00432313,0.00761224,0.0244258,0.0180143,0.00550444,0.00602472,0.00831896,0.0247312,0.0205211
0.00822032,0.0104185,0.00491778,0.00240833,0.00386282,0.0167868,0.0159726,0.0037754,0.00435571,0.0099232,0.0126408,0.00826978
0.00936485,0.00733647,0.00778875,0.00701871,0.0054735,0.0190017,0.0186961,0.00739583,0.00656356,0.0159076,0.0343519,0.0209474
0.0157356,0.0162682,0.0186536,0.00939166,0.012061,0.0288504,0.0286796,0.0170332,0.0194871,0.0344139,0.0739364,0.048157
0.00911409,0.016071,0.0229724,0.00883869,0.0091072,0.0246588,0.0174317,0.00596429,0.00808569,0.0294302,0.0555693,0.0371914
0.00508753,0.0099071,0.0143411,0.00604891,0.00911944,0.0212727,0.0124542,0.00766257,0.0104272,0.0244581,0.0401518,0.0239774
0.00588044,0.00419526,0.0029337,0.00304561,0.0057173,0.0109785,0.00880013,0.00565257,0.00779504,0.0119165,0.0193735,0.0139132
0.00383429,0.00305628,0.00203452,0.000829933,0.00244102,0.00466046,0.00313802,0.00166145,0.00157323,0.00601668,0.0116872,0.00737714
0.00693795,0.00536426,0.00276938,0.00230832,0.00377661,0.00625561,0.00615067,0.00584655,0.0086053,0.0143509,0.0156829,0.0118468
0.0245327,0.0305367,0.0275303,0.0117684,0.00838069,0.0188885,0.0185146,0.0115985,0.0167063,0.0388659,0.0652369,0.0512229
0.00858102,0.016266,0.0104486,0.00437617,0.0117375,0.0292268,0.0175485,0.00670555,0.00826384,0.0333547,0.0653931,0.0354124
0.010015,0.00763028,0.0111894,0.00678418,0.00776032,0.0158096,0.0109864,0.00621111,0.0124319,0.0265217,0.0420277,0.0257791
0.0019767,0.0032902,0.00214812,0.00107908,0.0014903,0.00537077,0.00375825,0.00170409,0.00312547,0.00569807,0.0137022,0.00886847
0.00148206,0.00168932,0.00188739,0.000926713,0.0014679,0.00424873,0.0030121,0.000981806,0.000830906,0.00314261,0.0078216,0.00517781
0.00503415,0.00338212,0.00283812,0.0022535,0.00317562,0.00630172,0.00420289,0.00304684,0.00438923,0.00670317,0.0144033,0.00982426
0.010477,0.0163296,0.0336663,0.0203378,0.0147464,0.0301334,0.0161999,0.00481071,0.00794018,0.0280512,0.060898,0.0342877
0.00598537,0.00952483,0.0139647,0.00508117,0.0115362,0.0275674,0.0142236,0.00548401,0.00591117,0.0229918,0.0590615,0.0339211
0.00892339,0.00727611,0.00783469,0.010097,0.00871622,0.0106142,0.00555117,0.002769,0.00470725,0.0118214,0.0215956,0.0170216
0.00167112,0.0013413,0.00216021,0.00364333,0.00435907,0.00416294,0.0026868,0.00129246,0.00143426,0.00577115,0.0128553,0.00857207
0.00292693,0.00261192,0.00225291,0.00278963,0.00408626,0.00635235,0.00411549,0.00199014,0.00251921,0.00714689,0.0114385,0.00605834
0.0124453,0.0144557,0.0181291,0.0122526,0.0117623,0.0174044,0.0117683,0.00665094,0.00713889,0.0128765,0.0196857,0.0156639
0.00713391,0.0126177,0.0211836,0.00663443,0.0140861,0.0269635,0.0152195,0.00299185,0.00415497,0.0236925,0.0608808,0.0337162
0.00646589,0.0108385,0.0173901,0.00771096,0.0149178,0.0278855,0.0152198,0.00549501,0.00665527,0.0206043,0.0509445,0.0304872
0.00425084,0.00239938,0.00181145,0.00210242,0.00387346,0.00538997,0.0037449,0.00205295,0.0022464,0.00802303,0.0190998,0.014927
0.00125955,0.00114277,0.00195099,0.00126446,0.00288611,0.00513781,0.00256096,0.00147699,0.00130378,0.00673502,0.0173448,0.00982257
0.0030942,0.00212479,0.00190521,0.00144047,0.00164103,0.00432942,0.00347014,0.00175993,0.00309608,0.00775896,0.0168044,0.0101443
0.0158539,0.0128621,0.0118234,0.00715588,0.0111356,0.0166126,0.00906494,0.0110242,0.0160705,0.0373574,0.0572353,0.0395549
0.00869978,0.0105878,0.0112932,0.00476345,0.0102051,0.0276777,0.0216718,0.0108863,0.0101298,0.0438258,0.096764,0.0543339
0.00645217,0.00441089,0.00366944,0.00318269,0.00947201,0.0240127,0.0269959,0.0157949,0.0100675,0.0455264,0.100402,0.0527535
0.00888978,0.00551711,0.0040786,0.00379036,0.00830215,0.0144707,0.0107238,0.00519689,0.00986822,0.0325603,0.0555266,0.0332748
0.00216471,0.0019906,0.00250964,0.0012566,0.00247466,0.00551048,0.00392913,0.00224468,0.001506,0.00704659,0.0152866,0.00850379
0.00168218,0.00175426,0.00216854,0.00104207,0.0029949,0.00541296,0.00314251,0.00162343,0.00235666,0.00640896,0.0173995,0.0104501
0.00891056,0.00793666,0.00890384,0.0101131,0.00926483,0.00515554,0.00534734,0.00996106,0.0186136,0.0272514,0.024015,0.0162976
0.00952615,0.0096722,0.0137464,0.00998164,0.0122343,0.0254956,0.0186331,0.0140857,0.0355052,0.0528286,0.100378,0.0521162
0.005833,0.00691851,0.00716857,0.00585159,0.00841008,0.0169609,0.0109341,0.0141973,0.0309953,0.0460283,0.0817142,0.0390301
0.01749,0.0109652,0.00963939,0.0164121,0.0196275,0.0168605,0.01489,0.0209839,0.0278609,0.0556307,0.0514009,0.0264852
0.00459954,0.0127197,0.0136245,0.00727099,0.0181055,0.0284087,0.0125176,0.0128972,0.0177061,0.0583602,0.0915356,0.042329
0.0056583,0.0117611,0.0123103,0.00545147,0.00954474,0.0139363,0.00786231,0.0115241,0.017468,0.0582315,0.0858104,0.0330289
0.0146275,0.017182,0.0174015,0.0110144,0.00857043,0.00952726,0.0117573,0.0144691,0.0244141,0.0293536,0.0192652,0.011652
0.0162868,0.0104234,0.0132231,0.0240987,0.0123382,0.00851578,0.0122015,0.0603607,0.141788,0.0755519,0.011369,0.011361
0.0101556,0.00677155,0.0111258,0.0243318,0.0133259,0.00797693,0.0110755,0.0396991,0.092501,0.051628,0.0124297,0.00927269
0.0053192,0.00416259,0.00324813,0.00454437,0.00384562,0.00736509,0.019497,0.0182064,0.0132007,0.0109009,0.0195276,0.050733
0.00440399,0.00222773,0.00215535,0.00375059,0.00215472,0.00855933,0.0204439,0.0157625,0.0113566,0.00997923,0.0179329,0.0400335
0.00516943,0.00458711,0.00449068,0.0037854,0.00362652,0.00609342,0.0154998,0.0109069,0.00925477,0.00739629,0.0104283,0.0345967
0.0149907,0.0159405,0.0397612,0.101698,0.068722,0.0142644,0.0237393,0.0295841,0.0393959,0.0350571,0.0269485,0.0189618
0.0113813,0.00620432,0.0173497,0.0596469,0.0399427,0.00333404,0.00881937,0.0323648,0.0741424,0.0425384,0.0185505,0.0159894
0.0072241,0.00345039,0.0216837,0.0696397,0.0429522,0.00472223,0.00891338,0.0256137,0.0451817,0.0249721,0.0146086,0.0095356
0.00389278,0.00243138,0.0207493,0.0679153,0.0426446,0.0111924,0.0342204,0.0283178,0.0145432,0.0116813,0.0160198,0.0118335
0.00264679,0.00416348,0.0122981,0.0367712,0.0238493,0.0166726,0.0393344,0.0274962,0.00859907,0.00529732,0.0118698,0.00679203
0.00367995,0.00376585,0.00648592,0.0130561,0.010802,0.0102635,0.0169312,0.0114416,0.00825348,0.0055274,0.00499575,0.00359916
0.0138965,0.0128539,0.0152908,0.0255144,0.019861,0.0162439,0.0265303,0.0423597,0.0553638,0.030761,0.011405,0.0135656
0.011493,0.0059558,0.0184297,0.0310112,0.0170107,0.00468538,0.0122824,0.0400412,0.0588512,0.0341209,0.0098833,0.0122524
0.0085334,0.00588061,0.0105815,0.0251263,0.0154119,0.00866335,0.0161795,0.0372368,0.0589039,0.0296494,0.00671565,0.0103792
0.0105095,0.00654814,0.00335615,0.00817184,0.00803698,0.0138225,0.0371179,0.0285117,0.0140952,0.0167039,0.0213416,0.0420389
0.00767356,0.0027642,0.00422566,0.00785727,0.00590632,0.0106766,0.0327534,0.0263304,0.00925089,0.00640684,0.00758223,0.0324605
0.0112607,0.00790702,0.0104329,0.0160838,0.0136355,0.0137483,0.0251282,0.0224461,0.017465,0.0138843,0.0134672,0.0343709
0.01696,0.00942561,0.0244786,0.0516915,0.0336745,0.0246164,0.0467197,0.0826839,0.0966092,0.0564672,0.0224408,0.0190159
0.00901538,0.00605454,0.0213936,0.0418276,0.0183346,0.00765864,0.0114125,0.0601001,0.0982625,0.0438859,0.0096663,0.0116757
0.00812847,0.00595576,0.0220281,0.0408679,0.0176392,0.00625548,0.0144342,0.0414111,0.0626409,0.0363557,0.0138394,0.00903932
0.00305888,0.00240973,0.0153731,0.0277224,0.0108539,0.0065796,0.0273528,0.024317,0.0112888,0.00874398,0.00948604,0.00558861
0.00230425,0.0019869,0.00419806,0.00795395,0.00595212,0.0114317,0.0339829,0.0263191,0.0122706,0.00425404,0.00366753,0.00330713
0.00505105,0.00399979,0.00419437,0.00670954,0.00390183,0.010623,0.0235262,0.0134696,0.00862272,0.00870256,0.00682507,0.00588467
0.0181382,0.0131317,0.0148084,0.0206331,0.016497,0.0162979,0.0320608,0.0385592,0.0610929,0.0339489,0.0245655,0.0234066
0.00940423,0.00495526,0.010969,0.0186864,0.00794961,0.009896,0.0161491,0.0399804,0.0839085,0.0478256,0.00872233,0.00991728
0.0111774,0.00638211,0.0121114,0.0193929,0.0137157,0.0102239,0.0189542,0.0288359,0.0569884,0.0406408,0.0100592,0.0120945
0.0107746,0.0029661,0.00314753,0.00637308,0.00440307,0.0104097,0.0277307,0.0234602,0.009898,0.00603806,0.0061097,0.0203751
0.00768485,0.00303758,0.00395731,0.00561169,0.00311427,0.00929156,0.0221583,0.0191717,0.0155705,0.00858778,0.00393267,0.0129677
0.00839205,0.00842798,0.00986784,0.00898326,0.0121999,0.0123836,0.0164268,0.0133297,0.012916,0.00985619,0.00693376,0.00816156
0.0119302,0.00688744,0.0210074,0.0616766,0.041879,0.0139116,0.0148598,0.0377312,0.0597255,0.0280576,0.0171726,0.0138753
0.010583,0.00412158,0.0182611,0.0539224,0.0316743,0.00574295,0.00472924,0.0319169,0.0644776,0.0339235,0.0123428,0.014126
0.00707818,0.00325024,0.0126846,0.0416463,0.0293858,0.00940299,0.00981867,0.0221864,0.0322352,0.0251535,0.0200976,0.0151743
0.00258666,0.0025097,0.0122766,0.0426114,0.0282342,0.0105132,0.0248847,0.00949914,0.0125522,0.00839033,0.0138783,0.00940696
0.00142491,0.00183683,0.00517149,0.0124029,0.00770325,0.00969946,0.0282285,0.0332907,0.0180026,0.00576098,0.00259435,0.00230374
0.00900185,0.00893405,0.013231,0.0263125,0.0213241,0.0153487,0.0220809,0.0189477,0.0233787,0.0167793,0.0144979,0.00919569
0.013498,0.00689193,0.013742,0.0257108,0.0128916,0.00686669,0.0112156,0.0293524,0.0470973,0.0267086,0.0141382,0.0160642
0.00848829,0.00414559,0.00903345,0.0233462,0.0123064,0.00389604,0.006815,0.0190473,0.032629,0.0188366,0.0154207,0.00790395
0.0100261,0.00637837,0.00781764,0.0167937,0.0122812,0.00780467,0.0101087,0.0141421,0.0253948,0.0179544,0.0103343,0.0126977
0.0151822,0.0028983,0.00255633,0.00676749,0.00407201,0.00219673,0.00267189,0.00448795,0.0060735,0.0030365,0.00657156,0.0253136
0.0103549,0.00174115,0.00293997,0.00672961,0.00555028,0.00306206,0.00438098,0.00722804,0.0114319,0.00656526,0.00484748,0.016969
0.0302041,0.0175525,0.0112749,0.0124756,0.0110692,0.011147,0.0204262,0.038012,0.0477393,0.0318068,0.0264935,0.0394136
0.0147672,0.00607955,0.0182094,0.0307358,0.0139119,0.00557396,0.00918786,0.0359083,0.0582914,0.029326,0.0156703,0.0160513
0.010309,0.0040073,0.0126645,0.0236931,0.0116995,0.00559802,0.0106709,0.0329039,0.0486633,0.0236704,0.0123315,0.0155354
0.00452949,0.00538162,0.0123542,0.0242893,0.0156719,0.00577507,0.00995799,0.020307,0.0145738,0.0115855,0.0106234,0.0104127
0.00480015,0.00380692,0.0100893,0.0234152,0.011681,0.00281761,0.00387549,0.0134457,0.0194352,0.00757436,0.00501713,0.00500532
0.00228593,0.00224508,0.0118285,0.026918,0.0140052,0.00243581,0.00181919,0.00728967,0.00639508,0.00407274,0.00635911,0.00696308
0.0155126,0.0155326,0.0199793,0.0300891,0.0223059,0.0192094,0.015667,0.011197,0.0124467,0.00812507,0.0270023,0.0259539
0.0206998,0.0267972,0.0464325,0.0700472,0.0460627,0.0445955,0.0367164,0.0304295,0.01544,0.0192686,0.0356302,0.0274967
0.0118468,0.013887,0.0356548,0.0572068,0.0320671,0.0169077,0.01404,0.0122158,0.00568001,0.0117672,0.0256743,0.017205
0.00960796,0.0111995,0.00766409,0.0148354,0.0156081,0.0131777,0.0350139,0.0333432,0.00941072,0.00701407,0.00981358,0.00771961
0.0100832,0.00883806,0.00406774,0.00856117,0.00721375,0.00799139,0.0344632,0.0265847,0.00668201,0.00411479,0.00485235,0.00837031
0.00659598,0.00734812,0.00808342,0.0150425,0.00808755,0.00620754,0.0180848,0.0168417,0.00791811,0.004761,0.00619381,0.00526496
0.0134897,0.0243781,0.0463925,0.0916887,0.0617661,0.01323,0.0222346,0.0201776,0.0127802,0.0182411,0.0332751,0.0222732
0.00906501,0.0108711,0.0438113,0.0904984,0.0468425,0.00789779,0.0129225,0.0155862,0.00650945,0.0149662,0.0403131,0.0227434
0.00726464,0.0129305,0.0445297,0.0899778,0.0535871,0.0089662,0.00862941,0.0121391,0.00544512,0.0123747,0.0277258,0.0161455
0.0056397,0.00903768,0.0216707,0.0529417,0.0350744,0.00626916,0.00541263,0.00470355,0.00214529,0.00347601,0.00847089,0.00698022
0.00323667,0.00495262,0.0105444,0.020947,0.0136727,0.00515338,0.00336065,0.00435048,0.00217424,0.00185331,0.0038242,0.00370121
0.00779101,0.00940012,0.0147695,0.020728,0.0163236,0.00804794,0.00668608,0.00579318,0.0050692,0.00280761,0.00378679,0.00401263
0.0156783,0.0251094,0.0546167,0.0799518,0.0443557,0.0190663,0.0218447,0.0332175,0.0220507,0.0256679,0.0475419,0.0316587
0.0100068,0.015177,0.0463606,0.0747271,0.0387529,0.0202655,0.0214631,0.0184294,0.00746881,0.0212924,0.0343832,0.0150681
0.00873956,0.0123198,0.0271481,0.0340318,0.0195092,0.011555,0.0153,0.0204864,0.0104526,0.0047299,0.0109984,0.0110624
0.00761279,0.00733962,0.00765477,0.0115545,0.0131035,0.0132174,0.0257531,0.0221127,0.00579864,0.00460046,0.010098,0.010911
0.00436378,0.00436654,0.00485851,0.0109298,0.00955741,0.0118445,0.0323414,0.0268749,0.00603792,0.00397396,0.00546889,0.00677218
0.00966885,0.0116279,0.0189633,0.0287776,0.0269765,0.0203377,0.0297935,0.0244619,0.00904832,0.00646241,0.00836881,0.00512719
0.0155276,0.0251419,0.0663697,0.103412,0.0633757,0.0281359,0.0328112,0.0290928,0.0119435,0.0270135,0.0422342,0.019921
0.00853125,0.011809,0.0650805,0.100309,0.0433623,0.00987746,0.0166567,0.0215433,0.00926398,0.0206543,0.0366278,0.0145617
0.0151633,0.019131,0.051378,0.0800309,0.0447372,0.0144179,0.0167583,0.0135907,0.00504623,0.0163643,0.0232994,0.0144826
0.00522492,0.00759505,0.0222035,0.0410982,0.0202738,0.00377418,0.00532892,0.00527801,0.00264846,0.00353407,0.0080034,0.0058682
0.00144556,0.00256121,0.00702108,0.0151276,0.00764921,0.003186,0.00357365,0.00301206,0.00196423,0.00198939,0.00275106,0.00168558
0.00374155,0.00495157,0.00833211,0.0175579,0.0163415,0.0104636,0.00886972,0.0078189,0.00524309,0.0028829,0.00444948,0.00322695
0.0148532,0.0234351,0.0170347,0.0177901,0.0313189,0.0546721,0.102996,0.076863,0.0225375,0.0305833,0.0287112,0.0115612
0.0128727,0.0156657,0.00984798,0.0142835,0.0144979,0.0584289,0.124185,0.0757887,0.0160116,0.0150914,0.0200684,0.00839448
0.00780097,0.0109436,0.0101984,0.0120216,0.0111862,0.0293887,0.0585216,0.0359753,0.00760259,0.00802548,0.00884345,0.0071814
0.00179806,0.00229137,0.00542715,0.00669012,0.00473341,0.00777647,0.0238756,0.0236817,0.0121799,0.00527216,0.00417114,0.00217463
0.00291027,0.00367314,0.00361104,0.00733942,0.00423753,0.00769131,0.0216245,0.0163219,0.00479016,0.00315379,0.00292329,0.00233234
0.0117281,0.0176798,0.0168259,0.0160152,0.0153172,0.0169878,0.0256723,0.0195092,0.00745451,0.00603905,0.00575658,0.00472074
0.0239364,0.0809702,0.0554171,0.018508,0.0119644,0.0341092,0.0368738,0.0198143,0.0129688,0.0176225,0.0175332,0.0084532
0.0251421,0.0502394,0.0253196,0.00774955,0.0068319,0.0274216,0.036608,0.0195967,0.0137659,0.0109743,0.0106484,0.00733541
0.00980167,0.0281352,0.0215549,0.00710722,0.0082553,0.0208012,0.0226673,0.0140668,0.0120978,0.012416,0.00916719,0.0081192
0.0106131,0.029047,0.0171995,0.00636599,0.0131074,0.0144671,0.00884058,0.00578994,0.01222,0.00939763,0.00445821,0.00606178
0.0140284,0.0265768,0.0137947,0.00552917,0.012878,0.0116952,0.00619938,0.00372939,0.00379965,0.00375213,0.00427541,0.00370571
0.0108612,0.0232331,0.0179686,0.0125223,0.0125126,0.0178202,0.0228241,0.0143507,0.0154706,0.0133188,0.00654839,0.00511057
0.0159497,0.0182846,0.0084352,0.00871242,0.0129943,0.0448501,0.0835533,0.047072,0.0061383,0.0160369,0.0223654,0.00793314
0.0131046,0.0145119,0.00542832,0.0046797,0.00419836,0.0325889,0.0659444,0.0376879,0.00781898,0.0132682,0.0167574,0.00799509
0.0078417,0.0110265,0.00842413,0.00637379,0.00909451,0.0145243,0.0303615,0.0242018,0.0101978,0.0084921,0.0067585,0.00549301
0.00248428,0.00454015,0.00369738,0.00354475,0.00197538,0.00782452,0.0245463,0.0188278,0.00381595,0.00253439,0.00606019,0.00890375
0.00437109,0.00680096,0.00572791,0.00488064,0.00546752,0.0096866,0.018333,0.0138273,0.00617411,0.00494764,0.00467245,0.00501378
0.031489,0.0408574,0.0315812,0.02063,0.0264507,0.0317234,0.0478467,0.0402145,0.0227105,0.0211674,0.0232902,0.0188755
0.0254412,0.0763111,0.0468118,0.0100414,0.0089049,0.0290595,0.0454013,0.0259714,0.0128053,0.0123155,0.0128363,0.0054576
0.0197662,0.056879,0.0319951,0.00449445,0.008261,0.0233991,0.0418743,0.0246781,0.00934565,0.00993604,0.00930063,0.00652894
0.0154144,0.0497549,0.0335159,0.00563623,0.00515508,0.0114365,0.0122862,0.0162126,0.0204976,0.0136481,0.0022327,0.00260846
0.017052,0.0417315,0.0275026,0.00667061,0.00279939,0.00498116,0.00676927,0.0069214,0.0060598,0.00310969,0.00280224,0.00266012
0.0157794,0.0296248,0.0130618,0.00180819,0.00269477,0.00224035,0.00616269,0.00352483,0.00302257,0.00378019,0.00239449,0.0028264
0.0231522,0.0346672,0.0311103,0.0606966,0.0479324,0.0156283,0.00996295,0.0118532,0.0120175,0.012362,0.0267611,0.0233737
0.00629556,0.0137319,0.0320797,0.0677935,0.0418855,0.0180994,0.0185121,0.0108191,0.00431603,0.0131761,0.0251496,0.0122149
0.00913097,0.00861082,0.0271495,0.0679024,0.0449033,0.0149937,0.0105724,0.0103428,0.00556915,0.0152032,0.021479,0.010909
0.00421995,0.00749704,0.00781312,0.00932564,0.00637667,0.0202436,0.0615569,0.0493777,0.0152162,0.00523247,0.00597261,0.00384342
0.00302257,0.00417848,0.00342603,0.00610765,0.00543924,0.0140006,0.0472293,0.0343081,0.00473263,0.00230967,0.00275899,0.00222112
0.00362604,0.00700311,0.00518642,0.011728,0.00866454,0.00659005,0.0303413,0.0232749,0.00368708,0.00248575,0.00393833,0.00271869
0.0134717,0.0209131,0.031429,0.056914,0.038809,0.0215317,0.0261314,0.0285494,0.0132716,0.014711,0.0222,0.0150635
0.00575472,0.00778373,0.0197652,0.0428827,0.0199709,0.0141489,0.0401912,0.0266054,0.00728995,0.00775349,0.0217554,0.01414
0.00689404,0.0091791,0.0200153,0.0389073,0.0254596,0.0183421,0.0306822,0.0203352,0.00991569,0.00868429,0.0155731,0.00903119
0.00475343,0.00588255,0.0071389,0.00897647,0.0066986,0.0134092,0.0339705,0.0293739,0.00781093,0.00466664,0.00899474,0.0062487
0.00173199,0.00360535,0.0039767,0.00595856,0.00420898,0.00865295,0.0327538,0.0253383,0.00334864,0.00190158,0.00424727,0.00261056
0.00447447,0.00690549,0.00668685,0.00503641,0.00447777,0.00960421,0.0348109,0.0262504,0.00486509,0.00253818,0.0055381,0.00410536
0.014619,0.0188301,0.0406538,0.0885678,0.0600002,0.0145634,0.0166777,0.0240194,0.0165203,0.0114511,0.0198846,0.0161337
0.00494636,0.00570104,0.0297429,0.0627434,0.0304924,0.00468228,0.0140655,0.0236052,0.00846847,0.0112377,0.0246662,0.0138214
0.00894752,0.0113835,0.0360088,0.0637011,0.0344353,0.00980983,0.01447,0.0212389,0.0105133,0.00802536,0.0124683,0.00948441
0.00308731,0.00375694,0.0108758,0.0175604,0.00832999,0.00780861,0.0298057,0.0286077,0.00636051,0.00481852,0.00404508,0.00248096
0.00158583,0.00224019,0.00474773,0.0108535,0.00731647,0.0100605,0.0224743,0.0131898,0.00290048,0.00231263,0.00262175,0.00247531
0.0078016,0.0113029,0.0157231,0.019585,0.0139974,0.0100043,0.0120636,0.0153012,0.00919602,0.00867662,0.00850254,0.00645755
0.0115644,0.0140622,0.0327265,0.0718233,0.0391827,0.0194545,0.0292692,0.0215761,0.0144746,0.01796,0.0347568,0.0216814
0.0068328,0.0114036,0.0249502,0.0526388,0.0273933,0.0122046,0.0207226,0.0132528,0.00536515,0.0142475,0.0336319,0.0166889
0.00424759,0.00804958,0.0114617,0.0127941,0.0102196,0.0123293,0.0174721,0.0104474,0.00430387,0.00857585,0.00830776,0.00460214
0.00271273,0.00434658,0.00551743,0.00623697,0.00387244,0.0118477,0.0444563,0.0320423,0.00575667,0.00428558,0.00323411,0.00269335
0.00208736,0.00242892,0.0044204,0.00454622,0.00264878,0.0145361,0.0387431,0.0239896,0.0023827,0.00227482,0.00362803,0.00169361
0.00407466,0.00529852,0.006857,0.00899204,0.00737609,0.0141237,0.0293759,0.0189917,0.00658888,0.00394264,0.00482822,0.0030161
0.00727804,0.00936503,0.0236871,0.0583002,0.0411822,0.0160448,0.0232653,0.0189276,0.0099194,0.0106993,0.0205328,0.0133944
0.00425759,0.0050857,0.0225792,0.0467425,0.0261131,0.00583354,0.00873877,0.00912188,0.00495947,0.00590345,0.0151391,0.0103178
0.00500384,0.00635718,0.0203095,0.0378686,0.0207368,0.0090897,0.00766761,0.00849447,0.00605681,0.00585545,0.00983425,0.00850648
0.00202781,0.00265649,0.00861188,0.0146215,0.00944991,0.00995753,0.0269849,0.0200541,0.00462432,0.00213114,0.00308949,0.00297567
0.0020796,0.00304071,0.00438274,0.00741378,0.0128007,0.0172878,0.0109757,0.00736995,0.00238224,0.00170018,0.00288075,0.00431317
